2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53846 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53848 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.02ms |     [::1]:53849 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53850 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.05ms |     [::1]:53845 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53853 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53851 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.02ms |     [::1]:53852 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53856 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53860 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.02ms |     [::1]:53857 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53863 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.05ms |     [::1]:53859 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53854 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.07ms |     [::1]:53862 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53868 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.14ms |     [::1]:53855 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53864 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.15ms |     [::1]:53858 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53865 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.13ms |     [::1]:53861 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53867 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.09ms |     [::1]:53869 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.04ms |     [::1]:53866 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53873 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53871 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.02ms |     [::1]:53875 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.08ms |     [::1]:53876 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53877 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.06ms |     [::1]:53870 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53878 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53880 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53879 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.13ms |     [::1]:53872 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.06ms |     [::1]:53883 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.19ms |     [::1]:53874 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.13ms |     [::1]:53882 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.13ms |     [::1]:53881 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53885 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53884 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53886 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.02ms |     [::1]:53887 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53888 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.02ms |     [::1]:53889 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53891 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53890 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53894 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53893 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.02ms |     [::1]:53892 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53901 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53898 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53900 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53897 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53899 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53896 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53902 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.02ms |     [::1]:53895 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.02ms |     [::1]:53905 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53907 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.04ms |     [::1]:53903 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.04ms |     [::1]:53906 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.08ms |     [::1]:53911 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.12ms |     [::1]:53908 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.14ms |     [::1]:53909 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.20ms |     [::1]:53904 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53912 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53920 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.03ms |     [::1]:53924 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53919 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.03ms |     [::1]:53923 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53921 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.33ms |     [::1]:53910 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53928 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.03ms |     [::1]:53927 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.08ms |     [::1]:53922 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.07ms |     [::1]:53918 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53926 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.09ms |     [::1]:53916 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.10ms |     [::1]:53915 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.11ms |     [::1]:53929 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.12ms |     [::1]:53914 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.25ms |     [::1]:53913 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.14ms |     [::1]:53930 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.15ms |     [::1]:53925 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.23ms |     [::1]:53917 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53931 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53940 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53939 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53933 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53932 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53936 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53935 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53934 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.12ms |     [::1]:53938 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53973 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.22ms |     [::1]:53937 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.02ms |     [::1]:53954 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53952 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.04ms |     [::1]:53953 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53951 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.02ms |     [::1]:53971 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53970 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.08ms |     [::1]:53972 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.03ms |     [::1]:53955 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53968 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53958 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53974 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.03ms |     [::1]:53981 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.13ms |     [::1]:53950 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53948 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.02ms |     [::1]:53976 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.15ms |     [::1]:53956 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53947 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53965 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53998 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53946 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.15ms |     [::1]:53980 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53944 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53999 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:53943 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.07ms |     [::1]:53941 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:53994 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54015 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.03ms |     [::1]:54000 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.50ms |     [::1]:53962 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54011 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54003 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.43ms |     [::1]:53966 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54013 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54004 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.49ms |     [::1]:53967 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54024 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54025 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54008 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54032 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.13ms |     [::1]:53996 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54017 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54028 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.03ms |     [::1]:54027 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54007 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54018 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54031 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.04ms |     [::1]:54029 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54022 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54019 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.91ms |     [::1]:53949 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.04ms |     [::1]:54020 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.19ms |     [::1]:54005 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.14ms |     [::1]:54030 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.75ms |     [::1]:53975 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.77ms |     [::1]:53964 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.76ms |     [::1]:53977 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.77ms |     [::1]:53978 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.79ms |     [::1]:53963 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.81ms |     [::1]:53961 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.82ms |     [::1]:53979 | GET /api/cache
2024/08/31 22:37:01 | 200 |   1.01ms |     [::1]:53969 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.85ms |     [::1]:53959 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.85ms |     [::1]:53988 | GET /api/cache
2024/08/31 22:37:01 | 200 |   1.00ms |     [::1]:53957 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.88ms |     [::1]:53982 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.90ms |     [::1]:53960 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.91ms |     [::1]:53983 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.93ms |     [::1]:53992 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.94ms |     [::1]:53984 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.94ms |     [::1]:53985 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.97ms |     [::1]:53990 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.97ms |     [::1]:53986 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.99ms |     [::1]:53991 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.99ms |     [::1]:53987 | GET /api/cache
2024/08/31 22:37:01 | 200 |   1.01ms |     [::1]:53989 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.98ms |     [::1]:54001 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.98ms |     [::1]:53945 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.95ms |     [::1]:53993 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.96ms |     [::1]:53942 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.92ms |     [::1]:54010 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.92ms |     [::1]:54002 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.94ms |     [::1]:53995 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.91ms |     [::1]:54012 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.93ms |     [::1]:53997 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.91ms |     [::1]:54014 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.93ms |     [::1]:54016 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.89ms |     [::1]:54026 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.92ms |     [::1]:54009 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.90ms |     [::1]:54006 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.91ms |     [::1]:54021 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.84ms |     [::1]:54023 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54041 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54042 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54033 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54043 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54034 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54044 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54035 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54037 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.05ms |     [::1]:54036 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54038 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54039 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54040 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54045 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54046 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54050 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54049 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.09ms |     [::1]:54047 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.10ms |     [::1]:54052 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.12ms |     [::1]:54051 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.19ms |     [::1]:54053 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.15ms |     [::1]:54048 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54054 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54055 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54067 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54068 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.12ms |     [::1]:54058 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54062 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54076 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54080 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54082 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54061 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.15ms |     [::1]:54063 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54059 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54060 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.12ms |     [::1]:54075 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.16ms |     [::1]:54081 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.20ms |     [::1]:54078 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.38ms |     [::1]:54056 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.41ms |     [::1]:54057 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.42ms |     [::1]:54065 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.40ms |     [::1]:54070 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.40ms |     [::1]:54071 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.43ms |     [::1]:54072 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.44ms |     [::1]:54073 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.46ms |     [::1]:54064 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.48ms |     [::1]:54069 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.48ms |     [::1]:54066 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.44ms |     [::1]:54077 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.41ms |     [::1]:54079 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.45ms |     [::1]:54074 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54083 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54087 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54086 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54085 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54084 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54107 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54104 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54106 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54103 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54105 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54102 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54101 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54094 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54093 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54091 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54100 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54090 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54099 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54089 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54088 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54097 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.02ms |     [::1]:54095 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54096 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.10ms |     [::1]:54098 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.18ms |     [::1]:54092 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54115 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54116 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54119 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54121 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54118 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54120 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.02ms |     [::1]:54114 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54130 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54134 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.05ms |     [::1]:54117 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54127 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54110 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54113 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54109 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.03ms |     [::1]:54126 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54124 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54125 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54122 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.19ms |     [::1]:54135 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.07ms |     [::1]:54108 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.12ms |     [::1]:54111 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.12ms |     [::1]:54123 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.27ms |     [::1]:54132 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.28ms |     [::1]:54131 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.26ms |     [::1]:54129 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.27ms |     [::1]:54133 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.28ms |     [::1]:54128 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.22ms |     [::1]:54112 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54136 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54142 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54141 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54140 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54139 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54138 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54137 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54152 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54151 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54150 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54149 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54148 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54147 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54146 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54145 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54144 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54159 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54143 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54158 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.03ms |     [::1]:54155 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54165 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.02ms |     [::1]:54154 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54157 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54164 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54156 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.00ms |     [::1]:54163 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.03ms |     [::1]:54167 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.12ms |     [::1]:54166 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.05ms |     [::1]:54153 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.06ms |     [::1]:54162 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.08ms |     [::1]:54161 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.11ms |     [::1]:54160 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54171 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.02ms |     [::1]:54168 | GET /api/cache
2024/08/31 22:37:01 | 200 |   0.01ms |     [::1]:54170 | GET /api/cache
